7.711247874055848683e+01,2.633295106368654004e+01
7.613791701010885049e+01,2.647614021615655844e+01
7.516227503423402823e+01,2.661169728801754530e+01
7.419643339807529969e+01,2.674616296981417918e+01
7.322643693826141487e+01,2.689573877528622603e+01
7.228275941043145281e+01,2.714746183819676162e+01
7.132806569599094360e+01,2.734437215285001699e+01
7.038538696961913388e+01,2.735866606885652885e+01
6.942802700594046428e+01,2.754662614052964287e+01
6.850148940379482099e+01,2.777332167936856422e+01
6.750545379533009793e+01,2.783048220067081502e+01
6.654219687122446203e+01,2.805774447486496470e+01
6.556734068335718746e+01,2.813933271007799419e+01
6.459096335100683461e+01,2.831919170934855856e+01
6.365704123301579642e+01,2.854112325861803612e+01
6.269658244374030431e+01,2.850101972422937990e+01
6.177676916809438978e+01,2.879369080126798508e+01
6.080251479306725315e+01,2.897528098314715450e+01
5.983180699337283670e+01,2.902909123268838343e+01
5.885948381016611819e+01,2.921983869283867818e+01
5.789131457825990168e+01,2.937608228816407774e+01
5.690148476601436300e+01,2.949907787891646294e+01
5.590450093094042217e+01,2.957623915053953567e+01
5.687078968618106245e+01,2.958824349176355639e+01
5.597909208143352089e+01,2.993605239718479183e+01
5.498486789255870377e+01,2.991197585764929201e+01
5.398965759109926665e+01,2.988413602439053207e+01
5.303830760281148571e+01,3.016028728812948501e+01
5.204147553098058410e+01,3.008100144409343812e+01
5.111700649561480247e+01,3.044053788634760593e+01
5.015252698214798954e+01,3.057339557807631536e+01
4.915422939595534757e+01,3.057646792782730572e+01
4.827427402335754181e+01,3.105119392845493920e+01
4.787583739742284195e+01,3.194152959968134198e+01
4.761624695241194871e+01,3.110929737308485343e+01
4.664722117411101721e+01,3.113770806986474682e+01
4.657050866875926687e+01,3.198182440935839210e+01
4.755584587668764840e+01,3.186663134395803354e+01
4.700044183367322148e+01,3.107414977691264468e+01
4.756697055271509811e+01,3.025151100416533012e+01
4.657813035551376402e+01,3.016737335074430959e+01
4.574561484226355645e+01,3.062181307693321131e+01
4.478522130495012021e+01,3.048448186351147271e+01
4.386276844053762858e+01,3.075449469862065044e+01
4.312887757997143012e+01,3.142967531608617548e+01
4.218538881717451261e+01,3.164086715960462115e+01
4.122238759460598345e+01,3.157931719198369080e+01
4.024065906619087940e+01,3.172056505121283010e+01
3.925504046604242347e+01,3.161712394038283591e+01
3.937591419821566774e+01,3.260495558766715618e+01
3.846009116010110063e+01,3.287558209799166065e+01
3.751747312431017178e+01,3.301932144248095824e+01
3.784936584503150669e+01,3.395439947256914337e+01
3.697645202828782374e+01,3.435971033396899799e+01
3.600947295542577820e+01,3.429269495303085336e+01
3.693637824909208689e+01,3.400804362751598120e+01
3.789945625705152565e+01,3.385202320924893371e+01
3.873948176002615185e+01,3.338693504386876754e+01
3.774579938684119895e+01,3.340360017208441690e+01
3.857819819045273135e+01,3.288015322115160899e+01
3.893634557294414833e+01,3.380430372759600743e+01
3.797630869199836923e+01,3.401888776949509463e+01
3.707218110341705142e+01,3.438720245313464119e+01
3.798979492624656018e+01,3.478467556096919111e+01
3.703263472094376141e+01,3.466506104372101049e+01
3.631203610237353274e+01,3.402380402009893601e+01
3.730078292105467597e+01,3.414178894814821774e+01
3.800649626317036933e+01,3.355152895191748996e+01
3.895106140950139917e+01,3.387672058669924979e+01
3.802083044283615720e+01,3.414619232325633646e+01
3.880389596544230102e+01,3.353188077891860530e+01
3.805106506402893274e+01,3.411252539579422205e+01
3.885083949448478791e+01,3.467824115021355880e+01
3.975631534586480598e+01,3.433497780294140966e+01
3.918220473454761077e+01,3.352827091221632827e+01
3.993645982557888630e+01,3.294665317682974148e+01
3.956062732222894596e+01,3.386834731468221094e+01
4.045218664712395906e+01,3.420956087084495323e+01
4.105999628589723471e+01,3.341882402903719651e+01
4.159559421350363095e+01,3.425301610605043123e+01
4.256169170472154661e+01,3.432551544260551424e+01
4.230040657523880299e+01,3.336333442172466590e+01
4.131853111996354500e+01,3.321289501307454373e+01
4.099473301648234269e+01,3.227933782083805170e+01
4.013653205972351401e+01,3.271615519873630262e+01
3.914603924658053558e+01,3.266932475892346588e+01
3.818278182263988185e+01,3.259283896163595529e+01
3.763729255680219410e+01,3.176989324440788565e+01
3.702134717854153934e+01,3.255342697233378857e+01
3.708728520953962970e+01,3.354639666653885399e+01
3.687750652919546468e+01,3.257642781109774432e+01
3.725596701611300432e+01,3.349444182776009171e+01
3.804102318172065367e+01,3.410002178005171203e+01
3.825822272024267789e+01,3.507052580582077184e+01
3.851555520179729086e+01,3.603077816955936186e+01
3.948339275540834592e+01,3.579459177452999796e+01
3.859936573500625201e+01,3.626119903878699091e+01
3.764198962283755634e+01,3.648351842299965142e+01
3.680703930162187021e+01,3.593618309603631644e+01
3.581150548628727392e+01,3.590298386255402363e+01
3.482699281082646792e+01,3.590982857038311238e+01
3.383343868661309273e+01,3.588074206010011125e+01
3.287000844784992637e+01,3.608969317426924306e+01
3.188101005322432968e+01,3.621948512562445899e+01
3.180631862971622681e+01,3.721215639497683725e+01
3.083364471775841054e+01,3.740930095065991168e+01
2.985440107133150534e+01,3.734841079999793578e+01
2.889572588871614300e+01,3.754469680829766531e+01
2.789643271871362629e+01,3.757635204117896421e+01
2.694494118262498361e+01,3.785893305553087629e+01
2.596659787788406604e+01,3.806352436468515066e+01
2.503914837562726348e+01,3.842248623765642890e+01
2.408362983715063166e+01,3.867693313038614633e+01
2.308954970570564669e+01,3.878433889104008614e+01
2.210125879139562244e+01,3.883079045628069537e+01
2.131039058582133805e+01,3.821895562745942954e+01
2.033141619523606280e+01,3.836863155547485604e+01
1.934316676413037683e+01,3.844343834586331354e+01
1.837480673615770144e+01,3.866725779525265239e+01
1.741721414441751392e+01,3.889666239308507301e+01
1.648733738417516648e+01,3.921496615142201136e+01
1.553589189277923310e+01,3.951166682215927750e+01
1.458115431112199545e+01,3.979348515243928119e+01
1.363207518629681125e+01,4.004621598893037060e+01
1.267564205969422808e+01,4.030426943954922336e+01
1.173941713215982929e+01,4.061515104900338713e+01
1.079538736099438978e+01,4.091062430371312075e+01
9.888672045178770631e+00,4.127724310222684778e+01
9.011768822983949434e+00,4.174756460414876358e+01
8.077914992159218599e+00,4.209580285790376308e+01
7.171351003697462367e+00,4.247208434373007435e+01
6.261651056793288816e+00,4.286622268372941136e+01
5.373983140969239791e+00,4.331433779474815537e+01
4.493810390738257610e+00,4.375493298706279433e+01
3.632011211470504541e+00,4.423799365171683462e+01
2.764690797515200860e+00,4.471361201690940845e+01
1.931352939753836262e+00,4.524472137388585224e+01
1.078719614990185427e+00,4.573840891676114495e+01
2.419889546615585640e-01,4.626804261760166526e+01
-6.063140943864370191e-01,4.676864091605898466e+01
-1.461021305932332037e+00,4.726763620454389780e+01
-2.245208871032298603e+00,4.786361642141037720e+01
-3.020591066515217804e+00,4.846710188480525261e+01
-3.776718109175136284e+00,4.909447808187012185e+01
-4.531857166963251693e+00,4.972703127288927050e+01
-5.228877287238089089e+00,5.041382817285661133e+01
-5.945486795231623489e+00,5.108860777118405139e+01
-6.644451747076014492e+00,5.177921628259753817e+01
-7.311655930281585114e+00,5.250583377361564885e+01
-7.969024360143253105e+00,5.323251097472041948e+01
-8.558517892829371476e+00,5.400925397847935727e+01
-9.151951122528215521e+00,5.478802111768105476e+01
-9.738294365134988695e+00,5.558746682816332196e+01
-1.031088888590357655e+01,5.637655730355705685e+01
-1.086011832276951949e+01,5.718828519898810470e+01
-1.139377715963088455e+01,5.801127916370877813e+01
-1.190766959745619680e+01,5.883935361042750145e+01
-1.234635653643254471e+01,5.972615887579114968e+01
-1.278548909583945914e+01,6.060601237934881169e+01
-1.321321784765041762e+01,6.148797872103143902e+01
-1.361932973225690802e+01,6.236976412890530952e+01
-1.402779010783597613e+01,6.325447779866372855e+01
-1.444487899992090973e+01,6.414463730533793751e+01
-1.478853565613363585e+01,6.505507241319715206e+01
-1.518816147153398965e+01,6.594412490629109413e+01
-1.550053132515587784e+01,6.686667470404783842e+01
-1.578428219568449187e+01,6.779972182670432801e+01
-1.604880854195934603e+01,6.874686868421667896e+01
-1.629358181489437030e+01,6.969962318937422197e+01
-1.657127443304650782e+01,7.064579022992471380e+01
-1.677351193616774339e+01,7.160922182971265215e+01
-1.700541262334411385e+01,7.256618321494742929e+01
-1.724249063603258492e+01,7.352153389519595805e+01
-1.750184618887814736e+01,7.445620546763261416e+01
-1.773011409245710368e+01,7.540471722279944800e+01
-1.785523263449332276e+01,7.635576930503913218e+01
-1.797944952403098640e+01,7.732611170886505647e+01
-1.814520956667473328e+01,7.828870029723819357e+01
-1.825109416961806019e+01,7.926899593604187544e+01
-1.841272584820086777e+01,8.024136667467575990e+01
-1.849427473529043553e+01,8.121772573672498652e+01
-1.858304555677907643e+01,8.219384177371320277e+01
-1.868701469457401387e+01,8.317532947508162522e+01
-1.875500103083613368e+01,8.415888655160905785e+01
-1.877854899116019993e+01,8.514098986717502271e+01
-1.882178604745158879e+01,8.612108773906113868e+01
-1.884837219708219180e+01,8.709648089175392727e+01
-1.885602973657434234e+01,8.807151322587975528e+01
-1.888492403244737261e+01,8.905899895552794021e+01
-1.897841873312102123e+01,9.003783095870525699e+01
-1.900158153213005718e+01,9.103232626009037176e+01
-1.906775813403297803e+01,9.200160713202393481e+01
-1.911331825328116096e+01,9.298169676071940160e+01
-1.911604419887629192e+01,9.396925771228919189e+01
-1.910381403058923055e+01,9.495334651185909536e+01
-1.912017507105657899e+01,9.594169229415096822e+01
-1.913913185257703020e+01,9.691582458506347564e+01
-1.917936775116883297e+01,9.789350235381304799e+01
-1.917620229632109030e+01,9.887488063593805521e+01
-1.911019705166129867e+01,9.986693378711069613e+01
-1.913423211625048737e+01,1.008427349124737020e+02
-1.918990735820370830e+01,1.017965004704762038e+02
-1.919118292960389738e+01,1.027715475024807574e+02
-1.916061146202686416e+01,1.037604765027065810e+02
-1.917217197848913912e+01,1.047504396522970609e+02
-1.909027058888292672e+01,1.057303300362328713e+02
-1.905967759321993427e+01,1.067179490557080328e+02
-1.902658557830170949e+01,1.076935452562932056e+02
-1.902410457872879235e+01,1.086749887171569355e+02
-1.901225394551079262e+01,1.096543998669878306e+02
-1.897353731976287250e+01,1.106384880880306127e+02
-1.896397166535348688e+01,1.116202512746420865e+02
-1.894635147139618425e+01,1.125964731315304164e+02
-1.892657895417173108e+01,1.135829477518599475e+02
-1.891795763258025431e+01,1.145635830771595636e+02
-1.895234110742265088e+01,1.155318232662389164e+02
-1.890597855640063685e+01,1.165109210782756151e+02
-1.889482278971015816e+01,1.174928714570859256e+02
-1.888451306679095865e+01,1.184710979672133107e+02
-1.884096852124453392e+01,1.194451744169656280e+02
-1.881097506380935869e+01,1.204260332715535640e+02
-1.874103183249986770e+01,1.214186185008899201e+02
-1.870597881823616504e+01,1.224043886689790668e+02
-1.859368393418149168e+01,1.233613842303323054e+02
-1.859864565026463268e+01,1.243397310476927800e+02
-1.855369184543726035e+01,1.253279632238881049e+02
-1.848494105489272599e+01,1.263088785398914098e+02
-1.844158165379982250e+01,1.272898057717632412e+02
-1.836482704870480376e+01,1.282758851908819508e+02
-1.835407012013682149e+01,1.292547821053576342e+02
-1.841034505428255486e+01,1.302364055206338946e+02
-1.837779325318113877e+01,1.312174382567488351e+02
-1.837544906266512257e+01,1.322007287416767838e+02
-1.837957631151538251e+01,1.331780602598297492e+02
-1.835973052527980087e+01,1.341700077939010498e+02
-1.833988344307200435e+01,1.351499199579650679e+02
-1.829552109696729190e+01,1.361354444522090432e+02
-1.830823195163215544e+01,1.371200976472079844e+02
-1.828658898458198578e+01,1.380960242939735281e+02
-1.829528554940137042e+01,1.390742379206277235e+02
-1.826398710860135211e+01,1.400414771048051250e+02
-1.829768728672259570e+01,1.410091266216802808e+02
-1.826221264450348869e+01,1.419931277613993075e+02
-1.828027102061559006e+01,1.429762311382001485e+02
-1.822939202127228953e+01,1.439613962519341896e+02
-1.817014022095137094e+01,1.449466541555678418e+02
-1.814648833964197649e+01,1.459321196027986787e+02
-1.814573133294753760e+01,1.469086483827254597e+02
-1.808931385103328182e+01,1.478904172578708369e+02
-1.801011154384420720e+01,1.488737334685723681e+02
-1.797611762608102026e+01,1.498568046862802987e+02
-1.806149083372355335e+01,1.508134278707855174e+02
-1.803355611813219994e+01,1.518019748358355230e+02
-1.807723706695040633e+01,1.527812279199854970e+02
-1.808931843268153372e+01,1.537559533203628916e+02
-1.813666376041107142e+01,1.547400913065123120e+02
-1.811718016348621774e+01,1.557192269916469343e+02
-1.809908785437140111e+01,1.567051837183490477e+02
-1.806188761990200931e+01,1.576877817857003947e+02
-1.805494700896421989e+01,1.586692021973688043e+02
-1.804138758843548018e+01,1.596579243975092766e+02
-1.802332187040455125e+01,1.606248551162938440e+02
-1.804161831212525868e+01,1.615917475095971270e+02
-1.807653350161366390e+01,1.625789076171147656e+02
-1.809823671382342170e+01,1.635653441185539521e+02
-1.800127527865350885e+01,1.645393612862398527e+02
-1.796897223554835321e+01,1.655259601841494828e+02
-1.790650144417899270e+01,1.665068590340408718e+02
-1.792403444030583159e+01,1.674730668510613611e+02
-1.790449357091849336e+01,1.684484303799490021e+02
-1.786930925365020428e+01,1.694178160822729922e+02
-1.779706780952100331e+01,1.704034736957559062e+02
-1.777254258336065362e+01,1.713891644392102194e+02
-1.769980529176880779e+01,1.723768691253870031e+02
-1.764497981921410386e+01,1.733655486182504433e+02
-1.761852209909767097e+01,1.743441146291795576e+02
-1.755090606027748024e+01,1.753299608591545393e+02
-1.755115833610860676e+01,1.763112558179589087e+02
-1.757835250463653765e+01,1.772801110636841031e+02
-1.762237138618861465e+01,1.782578145432122199e+02
-1.764636245273493742e+01,1.791969032306066936e+02
-1.763766600721334754e+01,1.801766048638607174e+02
-1.773165325054122121e+01,1.810732101793113884e+02
-1.773942568393311703e+01,1.820325243910507993e+02
-1.775794925560319726e+01,1.830096152030129133e+02
-1.775213324375708979e+01,1.839965447505371401e+02
-1.775041339942715624e+01,1.849737930841708646e+02
-1.775319934608547356e+01,1.859556058009637525e+02
-1.778574724397738294e+01,1.869322073943259852e+02
-1.777823691332128675e+01,1.879080625307855712e+02
-1.774852710055126082e+01,1.888940517642778332e+02
-1.779299951256286150e+01,1.898524612002547087e+02
-1.780034148638240410e+01,1.908313860664597144e+02
-1.778575000064238765e+01,1.918138035018147889e+02
-1.769907464983025847e+01,1.927934459379969212e+02
-1.766925011639926169e+01,1.937404756436785362e+02
-1.767533344879036505e+01,1.947000466901754976e+02
-1.773189967499650876e+01,1.956320028055985176e+02
-1.768441472798274461e+01,1.965920807015426419e+02
-1.767566613114277985e+01,1.975752430350252951e+02
-1.766776949979464106e+01,1.985274433679272477e+02
-1.755968056796381660e+01,1.995126371593083547e+02
-1.755334532395757208e+01,2.004937426064347790e+02
-1.755529369926806993e+01,2.014803214458540026e+02
-1.749638840309998145e+01,2.024552046962480460e+02
-1.747677554737018113e+01,2.034330904434977754e+02
-1.756453433375993001e+01,2.044164417674894310e+02
-1.753410649717609004e+01,2.054000305980774215e+02
-1.755302952188405641e+01,2.063773266942724263e+02
-1.780231824370946114e+01,2.072776184517718718e+02
-1.783737340632856316e+01,2.082462405712618079e+02
-1.769686768044678260e+01,2.092267815724617037e+02
-1.781070956498839664e+01,2.101374220440021645e+02
-1.793258983733982603e+01,2.111261235304513946e+02
-1.790246924866879752e+01,2.121099650788950726e+02
-1.792384405921682600e+01,2.130826003416307515e+02
-1.787718191940482271e+01,2.140715634040170698e+02
-1.785720891487180850e+01,2.150189010654638651e+02
-1.779863228225929461e+01,2.159997303032597245e+02
-1.764877512132486714e+01,2.169585998308374997e+02
-1.788440499971903463e+01,2.178538263742868537e+02
-1.846449868289036900e+01,2.186610306242904187e+02
-1.931029747878116964e+01,2.188612550369960559e+02
-1.930310230805372740e+01,2.198451510038354115e+02
